"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.13";"1320.26";"2018.01.02 15:30:00";"2018.01.05 22:55:00";"1.0";"548.80";"1298.13000";"1328.13000";"50548.80";"0.00";"IST";"End Of Friday (Time)";"3d 7h 25m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1320.02";"1335.02";"2018.01.08 16:00:00";"2018.01.12 20:31:00";"1.0";"1302.96";"1305.02002";"1335.02002";"51851.76";"0.00";"IST";"PT";"4d 4h 31m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.54";"1338.89";"2018.01.12 20:45:00";"2018.01.12 22:55:00";"1.0";"335.00";"1320.54004";"1350.54004";"52186.76";"0.00";"IST";"End Of Friday (Time)";"2h 10m";"-0.00"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1341.88";"1326.88";"2018.01.15 15:30:00";"2018.01.17 22:00:00";"1.0";"-1565.68";"1326.88000";"1356.88000";"50621.08";"0.00";"IST";"SL";"2d 6h 30m";"-65.68"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1329.89";"1332.82";"2018.01.18 16:15:00";"2018.01.19 22:55:00";"1.0";"260.15";"1314.89001";"1344.89001";"50881.23";"0.00";"IST";"End Of Friday (Time)";"1d 6h 40m";"-32.84"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.04";"1349.04";"2018.01.22 16:00:00";"2018.01.24 11:50:00";"1.0";"1434.32";"1319.04004";"1349.04004";"52315.55";"0.00";"IST";"PT";"1d 19h 50m";"-65.68"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1349.47";"2018.01.24 15:30:00";"2018.01.26 22:55:00";"1.0";"-465.37";"1337.81006";"1367.81006";"51850.18";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1341.53";"1329.88";"2018.01.29 20:30:00";"2018.02.02 22:55:00";"1.0";"-1362.04";"1326.53003";"1356.53003";"50488.14";"0.00";"IST";"End Of Friday (Time)";"4d 2h 25m";"-197.04"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.55";"1320.55";"2018.02.05 18:30:00";"2018.02.06 22:29:00";"1.0";"-1532.84";"1320.55005";"1350.55005";"48955.30";"0.00";"IST";"SL";"1d 3h 59m";"-32.84"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1316.13";"1313.06";"2018.02.08 18:15:00";"2018.02.09 22:55:00";"1.0";"-339.83";"1301.13000";"1331.13000";"48615.47";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-32.84"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1320.67";"1335.67";"2018.02.12 16:15:00";"2018.02.14 05:29:00";"1.0";"1434.32";"1305.67004";"1335.67004";"50049.79";"0.00";"IST";"PT";"1d 13h 14m";"-65.68"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1348.47";"1348.64";"2018.02.14 19:45:00";"2018.02.16 22:55:00";"1.0";"-114.36";"1333.46997";"1363.46997";"49935.43";"0.00";"IST";"End Of Friday (Time)";"2d 3h 10m";"-131.36"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1340.11";"1325.11";"2018.02.20 17:00:00";"2018.02.21 09:59:00";"1.0";"-1532.84";"1325.10999";"1355.10999";"48402.59";"0.00";"IST";"SL";"16h 59m";"-32.84"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1329.66";"1329.20";"2018.02.21 20:00:00";"2018.02.23 22:55:00";"1.0";"-177.37";"1314.66003";"1344.66003";"48225.22";"0.00";"IST";"End Of Friday (Time)";"2d 2h 55m";"-131.36"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.46";"1317.46";"2018.02.26 20:00:00";"2018.02.27 17:52:00";"1.0";"-1532.84";"1317.45996";"1347.45996";"46692.38";"0.00";"IST";"SL";"21h 52m";"-32.84"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.31";"1303.31";"2018.02.27 21:00:00";"2018.03.01 17:22:00";"1.0";"-1631.36";"1303.31006";"1333.31006";"45061.02";"0.00";"IST";"SL";"1d 20h 22m";"-131.36"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1309.07";"1324.07";"2018.03.01 19:15:00";"2018.03.02 15:57:00";"1.0";"1467.16";"1294.06995";"1324.06995";"46528.18";"0.00";"IST";"PT";"20h 42m";"-32.84"
