"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.13";"1320.26";"2018.01.02 15:30:00";"2018.01.05 22:55:00";"1.0";"548.80";"1298.13000";"1328.13000";"50548.80";"0.00";"IST";"End Of Friday (Time)";"3d 7h 25m";"-164.20"
"2";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.50";"1333.50";"2018.01.08 20:15:00";"2018.01.12 20:15:00";"1.0";"1302.96";"1303.50000";"1333.50000";"51851.76";"0.00";"IST";"PT";"4d 0h 0m";"-197.04"
"3";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.48";"1338.89";"2018.01.12 20:30:00";"2018.01.12 22:55:00";"1.0";"441.00";"1319.47998";"1349.47998";"52292.76";"0.00";"IST";"End Of Friday (Time)";"2h 25m";"-0.00"
"4";"XAUUSD_M1_dukas_UTC2";"Buy";"1335.39";"1332.82";"2018.01.17 19:30:00";"2018.01.19 22:55:00";"1.0";"-388.37";"1320.39001";"1350.39001";"51904.39";"0.00";"IST";"End Of Friday (Time)";"2d 3h 25m";"-131.36"
"5";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.04";"1349.04";"2018.01.22 16:00:00";"2018.01.24 11:50:00";"1.0";"1434.32";"1319.04004";"1349.04004";"53338.71";"0.00";"IST";"PT";"1d 19h 50m";"-65.68"
"6";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.81";"1349.47";"2018.01.24 15:30:00";"2018.01.26 22:55:00";"1.0";"-465.37";"1337.81006";"1367.81006";"52873.34";"0.00";"IST";"End Of Friday (Time)";"2d 7h 25m";"-131.36"
"7";"XAUUSD_M1_dukas_UTC2";"Buy";"1344.44";"1329.44";"2018.01.30 15:30:00";"2018.02.02 17:11:00";"1.0";"-1664.20";"1329.43994";"1359.43994";"51209.14";"0.00";"IST";"SL";"3d 1h 41m";"-164.20"
"8";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.84";"1321.84";"2018.02.05 15:30:00";"2018.02.06 22:01:00";"1.0";"-1532.84";"1321.83997";"1351.83997";"49676.30";"0.00";"IST";"SL";"1d 6h 31m";"-32.84"
"9";"XAUUSD_M1_dukas_UTC2";"Buy";"1323.59";"1308.59";"2018.02.07 15:30:00";"2018.02.08 14:21:00";"1.0";"-1598.52";"1308.58997";"1338.58997";"48077.78";"0.00";"IST";"SL";"22h 51m";"-98.52"
"10";"XAUUSD_M1_dukas_UTC2";"Buy";"1316.13";"1313.06";"2018.02.08 18:15:00";"2018.02.09 22:55:00";"1.0";"-339.83";"1301.13000";"1331.13000";"47737.95";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-32.84"
"11";"XAUUSD_M1_dukas_UTC2";"Buy";"1317.50";"1332.50";"2018.02.12 15:45:00";"2018.02.14 01:22:00";"1.0";"1434.32";"1302.50000";"1332.50000";"49172.27";"0.00";"IST";"PT";"1d 9h 37m";"-65.68"
"12";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.10";"1348.10";"2018.02.14 16:30:00";"2018.02.14 17:39:00";"1.0";"1500.00";"1318.09998";"1348.09998";"50672.27";"0.00";"IST";"PT";"1h 9m";"-0.00"
"13";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.20";"1348.64";"2018.02.15 15:45:00";"2018.02.16 22:55:00";"1.0";"-488.83";"1338.19995";"1368.19995";"50183.44";"0.00";"IST";"End Of Friday (Time)";"1d 7h 10m";"-32.84"
"14";"XAUUSD_M1_dukas_UTC2";"Buy";"1346.54";"1331.54";"2018.02.19 20:24:00";"2018.02.20 18:25:00";"1.0";"-1532.84";"1331.54004";"1361.54004";"48650.60";"0.00";"IST";"SL";"22h 1m";"-32.84"
"15";"XAUUSD_M1_dukas_UTC2";"Buy";"1328.96";"1329.20";"2018.02.21 15:45:00";"2018.02.23 22:55:00";"1.0";"-107.36";"1313.95996";"1343.95996";"48543.24";"0.00";"IST";"End Of Friday (Time)";"2d 7h 10m";"-131.36"
"16";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.41";"1318.41";"2018.02.26 17:30:00";"2018.02.27 17:50:00";"1.0";"-1532.84";"1318.41003";"1348.41003";"47010.40";"0.00";"IST";"SL";"1d 0h 20m";"-32.84"
"17";"XAUUSD_M1_dukas_UTC2";"Buy";"1315.43";"1321.70";"2018.02.27 18:45:00";"2018.03.02 22:55:00";"1.0";"462.79";"1300.43005";"1330.43005";"47473.19";"0.00";"IST";"End Of Friday (Time)";"3d 4h 10m";"-164.20"
"18";"XAUUSD_M1_dukas_UTC2";"Buy";"1323.29";"1338.29";"2018.03.05 15:30:00";"2018.03.06 18:17:00";"1.0";"1467.16";"1308.29004";"1338.29004";"48940.35";"0.00";"IST";"PT";"1d 2h 47m";"-32.84"
"19";"XAUUSD_M1_dukas_UTC2";"Buy";"1337.34";"1322.34";"2018.03.06 18:30:00";"2018.03.07 21:45:00";"1.0";"-1532.84";"1322.33997";"1352.33997";"47407.51";"0.00";"IST";"SL";"1d 3h 15m";"-32.84"
"20";"XAUUSD_M1_dukas_UTC2";"Buy";"1319.44";"1322.82";"2018.03.08 18:00:00";"2018.03.09 22:55:00";"1.0";"305.16";"1304.43994";"1334.43994";"47712.67";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-32.84"
"21";"XAUUSD_M1_dukas_UTC2";"Buy";"1323.01";"1313.48";"2018.03.12 20:45:00";"2018.03.16 22:55:00";"1.0";"-1150.04";"1308.01001";"1338.01001";"46562.63";"0.00";"IST";"End Of Friday (Time)";"4d 2h 10m";"-197.04"
"22";"XAUUSD_M1_dukas_UTC2";"Buy";"1313.43";"1328.43";"2018.03.19 15:30:00";"2018.03.21 20:48:00";"1.0";"1434.32";"1298.43005";"1328.43005";"47996.95";"0.00";"IST";"PT";"2d 5h 18m";"-65.68"
"23";"XAUUSD_M1_dukas_UTC2";"Buy";"1333.71";"1348.71";"2018.03.21 21:15:00";"2018.03.23 16:05:00";"1.0";"1368.64";"1318.70996";"1348.70996";"49365.59";"0.00";"IST";"PT";"1d 18h 50m";"-131.36"
"24";"XAUUSD_M1_dukas_UTC2";"Buy";"1347.23";"1347.50";"2018.03.23 16:30:00";"2018.03.23 22:55:00";"1.0";"27.00";"1332.22998";"1362.22998";"49392.59";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"25";"XAUUSD_M1_dukas_UTC2";"Buy";"1352.20";"1337.20";"2018.03.26 16:45:00";"2018.03.28 13:55:00";"1.0";"-1565.68";"1337.19995";"1367.19995";"47826.91";"0.00";"IST";"SL";"1d 21h 10m";"-65.68"
"26";"XAUUSD_M1_dukas_UTC2";"Buy";"1322.84";"1337.84";"2018.03.29 15:45:00";"2018.04.02 17:36:00";"1.0";"1434.32";"1307.83997";"1337.83997";"49261.23";"0.00";"IST";"PT";"4d 1h 51m";"-65.68"
"27";"XAUUSD_M1_dukas_UTC2";"Buy";"1336.96";"1321.96";"2018.04.02 17:45:00";"2018.04.06 10:29:00";"1.0";"-1697.04";"1321.95996";"1351.95996";"47564.19";"0.00";"IST";"SL";"3d 16h 44m";"-197.04"
"28";"XAUUSD_M1_dukas_UTC2";"Buy";"1334.71";"1332.94";"2018.04.06 16:30:00";"2018.04.06 22:55:00";"1.0";"-177.00";"1319.70996";"1349.70996";"47387.19";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"29";"XAUUSD_M1_dukas_UTC2";"Buy";"1332.78";"1347.78";"2018.04.09 15:45:00";"2018.04.11 14:02:00";"1.0";"1434.32";"1317.78003";"1347.78003";"48821.51";"0.00";"IST";"PT";"1d 22h 17m";"-65.68"
"30";"XAUUSD_M1_dukas_UTC2";"Buy";"1353.75";"1338.75";"2018.04.11 15:45:00";"2018.04.12 17:13:00";"1.0";"-1598.52";"1338.75000";"1368.75000";"47222.99";"0.00";"IST";"SL";"1d 1h 28m";"-98.52"
"31";"XAUUSD_M1_dukas_UTC2";"Buy";"1338.61";"1344.59";"2018.04.13 15:45:00";"2018.04.13 22:55:00";"1.0";"598.00";"1323.60999";"1353.60999";"47820.99";"0.00";"IST";"End Of Friday (Time)";"7h 10m";"-0.00"
"32";"XAUUSD_M1_dukas_UTC2";"Buy";"1345.87";"1336.09";"2018.04.16 15:45:00";"2018.04.20 22:55:00";"1.0";"-1175.04";"1330.87000";"1360.87000";"46645.95";"0.00";"IST";"End Of Friday (Time)";"4d 7h 10m";"-197.04"
"33";"XAUUSD_M1_dukas_UTC2";"Buy";"1325.28";"1323.04";"2018.04.23 15:30:00";"2018.04.27 22:55:00";"1.0";"-421.04";"1310.28003";"1340.28003";"46224.91";"0.00";"IST";"End Of Friday (Time)";"4d 7h 25m";"-197.04"
"34";"XAUUSD_M1_dukas_UTC2";"Buy";"1304.87";"1314.47";"2018.05.02 17:45:00";"2018.05.04 22:55:00";"1.0";"828.64";"1289.87000";"1319.87000";"47053.55";"0.00";"IST";"End Of Friday (Time)";"2d 5h 10m";"-131.36"
"35";"XAUUSD_M1_dukas_UTC2";"Buy";"1314.11";"1319.21";"2018.05.08 19:15:00";"2018.05.11 22:55:00";"1.0";"345.80";"1299.10999";"1329.10999";"47399.35";"0.00";"IST";"End Of Friday (Time)";"3d 3h 40m";"-164.20"
"36";"XAUUSD_M1_dukas_UTC2";"Buy";"1318.58";"1303.58";"2018.05.14 15:45:00";"2018.05.15 15:31:00";"1.0";"-1532.84";"1303.57996";"1333.57996";"45866.51";"0.00";"IST";"SL";"23h 46m";"-32.84"
"37";"XAUUSD_M1_dukas_UTC2";"Buy";"1293.76";"1292.41";"2018.05.15 16:45:00";"2018.05.18 22:55:00";"1.0";"-299.20";"1278.76001";"1308.76001";"45567.31";"0.00";"IST";"End Of Friday (Time)";"3d 6h 10m";"-164.20"
"38";"XAUUSD_M1_dukas_UTC2";"Buy";"1289.39";"1304.39";"2018.05.21 18:45:00";"2018.05.24 16:55:00";"1.0";"1335.80";"1274.39001";"1304.39001";"46903.11";"0.00";"IST";"PT";"2d 22h 10m";"-164.20"
"39";"XAUUSD_M1_dukas_UTC2";"Buy";"1304.72";"1300.97";"2018.05.24 17:00:00";"2018.05.25 22:55:00";"1.0";"-407.84";"1289.71997";"1319.71997";"46495.27";"0.00";"IST";"End Of Friday (Time)";"1d 5h 55m";"-32.84"
"40";"XAUUSD_M1_dukas_UTC2";"Buy";"1298.01";"1293.59";"2018.05.28 17:00:00";"2018.06.01 22:55:00";"1.0";"-639.04";"1283.01001";"1313.01001";"45856.23";"0.00";"IST";"End Of Friday (Time)";"4d 5h 55m";"-197.04"
"41";"XAUUSD_M1_dukas_UTC2";"Buy";"1296.76";"1298.70";"2018.06.04 15:30:00";"2018.06.08 22:55:00";"1.0";"-3.05";"1281.76001";"1311.76001";"45853.18";"0.00";"IST";"End Of Friday (Time)";"4d 7h 25m";"-197.04"
"42";"XAUUSD_M1_dukas_UTC2";"Buy";"1299.31";"1284.31";"2018.06.11 16:30:00";"2018.06.15 16:55:00";"1.0";"-1697.04";"1284.31006";"1314.31006";"44156.14";"0.00";"IST";"SL";"4d 0h 25m";"-197.04"
"43";"XAUUSD_M1_dukas_UTC2";"Buy";"1283.88";"1280.27";"2018.06.15 17:00:00";"2018.06.15 22:55:00";"1.0";"-361.00";"1268.88000";"1298.88000";"43795.14";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"44";"XAUUSD_M1_dukas_UTC2";"Buy";"1278.36";"1263.36";"2018.06.18 18:45:00";"2018.06.21 09:12:00";"1.0";"-1664.20";"1263.35999";"1293.35999";"42130.94";"0.00";"IST";"SL";"2d 14h 27m";"-164.20"
"45";"XAUUSD_M1_dukas_UTC2";"Buy";"1268.15";"1270.08";"2018.06.21 18:15:00";"2018.06.22 22:55:00";"1.0";"160.15";"1253.15002";"1283.15002";"42291.09";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-32.84"
