"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4217.4";"4232.6";"2015.01.02 20:00:00";"2015.01.02 22:55:00";"30.0";"456.00";"4134.89990";"4299.89990";"50456.00";"0.00";"IST";"End Of Friday (Time)";"2h 55m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4176.9";"4094.4";"2015.01.05 17:45:00";"2015.01.06 19:23:00";"30.0";"-2658.12";"4094.39990";"4259.39990";"47797.88";"0.00";"IST";"SL";"1d 1h 38m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4131.6";"4214.1";"2015.01.06 22:45:00";"2015.01.08 17:00:00";"30.0";"2108.76";"4049.10010";"4214.10010";"49906.64";"0.00";"IST";"PT";"1d 18h 15m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4229.0";"4216.9";"2015.01.08 19:15:00";"2015.01.09 22:55:00";"30.0";"-546.12";"4146.50000";"4311.50000";"49360.52";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4172.0";"4089.5";"2015.01.12 17:00:00";"2015.01.15 19:48:00";"30.0";"-3024.36";"4089.50000";"4254.50000";"46336.16";"0.00";"IST";"SL";"3d 2h 48m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4102.8";"4141.0";"2015.01.15 21:15:00";"2015.01.16 22:55:00";"30.0";"962.88";"4020.30005";"4185.29980";"47299.04";"0.00";"IST";"End Of Friday (Time)";"1d 1h 40m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4149.0";"4231.5";"2015.01.19 17:15:00";"2015.01.22 17:56:00";"30.0";"1925.64";"4066.50000";"4231.50000";"49224.68";"0.00";"IST";"PT";"3d 0h 41m";"-549.36"
"8";"USTEC_ICM_UTC2";"Buy";"4279.0";"4273.9";"2015.01.23 19:30:00";"2015.01.23 22:55:00";"30.0";"-153.00";"4196.50000";"4361.50000";"49071.68";"0.00";"IST";"End Of Friday (Time)";"3h 25m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"4262.7";"4180.2";"2015.01.26 17:30:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4180.20020";"4345.20020";"46413.56";"0.00";"IST";"SL";"23h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4221.0";"4138.5";"2015.01.28 16:45:00";"2015.01.28 23:00:00";"30.0";"-2475.00";"4138.50000";"4303.50000";"43938.56";"0.00";"IST";"SL";"6h 15m";"-0.00"
