"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4224.0";"4232.6";"2015.01.02 22:30:00";"2015.01.02 22:55:00";"30.0";"258.00";"4141.50000";"4306.50000";"50258.00";"0.00";"IST";"End Of Friday (Time)";"25m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4161.9";"4244.4";"2015.01.05 20:15:00";"2015.01.08 20:07:00";"30.0";"1925.64";"4079.39990";"4244.39990";"52183.64";"0.00";"IST";"PT";"2d 23h 52m";"-549.36"
"3";"USTEC_ICM_UTC2";"Buy";"4235.0";"4216.9";"2015.01.09 17:00:00";"2015.01.09 22:55:00";"30.0";"-543.00";"4152.50000";"4317.50000";"51640.64";"0.00";"IST";"End Of Friday (Time)";"5h 55m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"4172.9";"4090.4";"2015.01.12 20:45:00";"2015.01.15 19:46:00";"30.0";"-3024.36";"4090.39990";"4255.39990";"48616.28";"0.00";"IST";"SL";"2d 23h 1m";"-549.36"
"5";"USTEC_ICM_UTC2";"Buy";"4085.0";"4141.0";"2015.01.16 16:30:00";"2015.01.16 22:55:00";"30.0";"1680.00";"4002.50000";"4167.50000";"50296.28";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4159.5";"4242.0";"2015.01.20 21:15:00";"2015.01.22 21:30:00";"30.0";"2108.76";"4077.00000";"4242.00000";"52405.04";"0.00";"IST";"PT";"2d 0h 15m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4280.8";"4273.9";"2015.01.23 18:30:00";"2015.01.23 22:55:00";"30.0";"-207.00";"4198.29980";"4363.29980";"52198.04";"0.00";"IST";"End Of Friday (Time)";"4h 25m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4187.5";"4105.0";"2015.01.27 19:30:00";"2015.01.29 16:47:00";"30.0";"-2841.24";"4105.00000";"4270.00000";"49356.80";"0.00";"IST";"SL";"1d 21h 17m";"-366.24"
"9";"USTEC_ICM_UTC2";"Buy";"4128.7";"4211.2";"2015.01.29 20:00:00";"2015.01.30 01:00:00";"30.0";"2291.88";"4046.19995";"4211.20020";"51648.68";"0.00";"IST";"PT";"5h 0m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4177.5";"4149.5";"2015.01.30 17:30:00";"2015.01.30 22:55:00";"30.0";"-840.00";"4095.00000";"4260.00000";"50808.68";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
