"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4251.6";"4232.6";"2015.01.02 17:30:00";"2015.01.02 22:55:00";"30.0";"-570.00";"4169.10010";"4334.10010";"49430.00";"0.00";"IST";"End Of Friday (Time)";"5h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4169.6";"4087.1";"2015.01.06 16:30:00";"2015.01.06 20:25:00";"30.0";"-2475.00";"4087.10010";"4252.10010";"46955.00";"0.00";"IST";"SL";"3h 55m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"4132.8";"4215.3";"2015.01.07 16:30:00";"2015.01.08 17:01:00";"30.0";"2291.88";"4050.30005";"4215.29980";"49246.88";"0.00";"IST";"PT";"1d 0h 31m";"-183.12"
"4";"USTEC_ICM_UTC2";"Buy";"4229.0";"4216.9";"2015.01.08 19:15:00";"2015.01.09 22:55:00";"30.0";"-546.12";"4146.50000";"4311.50000";"48700.76";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4250.0";"4167.5";"2015.01.13 18:15:00";"2015.01.13 20:51:00";"30.0";"-2475.00";"4167.50000";"4332.50000";"46225.76";"0.00";"IST";"SL";"2h 36m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"4129.9";"4141.0";"2015.01.14 18:15:00";"2015.01.16 22:55:00";"30.0";"-33.24";"4047.39990";"4212.39990";"46192.52";"0.00";"IST";"End Of Friday (Time)";"2d 4h 40m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4151.3";"4233.8";"2015.01.19 17:45:00";"2015.01.22 17:59:00";"30.0";"1925.64";"4068.80005";"4233.79980";"48118.16";"0.00";"IST";"PT";"3d 0h 14m";"-549.36"
"8";"USTEC_ICM_UTC2";"Buy";"4231.7";"4273.9";"2015.01.22 19:15:00";"2015.01.23 22:55:00";"30.0";"1082.88";"4149.20020";"4314.20020";"49201.04";"0.00";"IST";"End Of Friday (Time)";"1d 3h 40m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4274.4";"4191.9";"2015.01.26 16:30:00";"2015.01.27 16:32:00";"30.0";"-2658.12";"4191.89990";"4356.89990";"46542.92";"0.00";"IST";"SL";"1d 0h 2m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4181.9";"4149.5";"2015.01.27 22:45:00";"2015.01.30 22:55:00";"30.0";"-1521.36";"4099.39990";"4264.39990";"45021.56";"0.00";"IST";"End Of Friday (Time)";"3d 0h 10m";"-549.36"
"11";"USTEC_ICM_UTC2";"Buy";"4132.8";"4215.3";"2015.02.02 16:45:00";"2015.02.03 16:45:00";"30.0";"2291.88";"4050.30005";"4215.29980";"47313.44";"0.00";"IST";"PT";"1d 0h 0m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4208.8";"4224.7";"2015.02.03 17:30:00";"2015.02.06 22:55:00";"30.0";"-72.36";"4126.29980";"4291.29980";"47241.08";"0.00";"IST";"End Of Friday (Time)";"3d 5h 25m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4207.1";"4289.6";"2015.02.09 18:00:00";"2015.02.11 16:36:00";"30.0";"2108.76";"4124.60010";"4289.60010";"49349.84";"0.00";"IST";"PT";"1d 22h 36m";"-366.24"
