"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4258.6";"4232.6";"2015.01.02 16:30:00";"2015.01.02 22:55:00";"30.0";"-780.00";"4176.10010";"4341.10010";"49220.00";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4176.9";"4094.4";"2015.01.05 17:45:00";"2015.01.06 19:23:00";"30.0";"-2658.12";"4094.39990";"4259.39990";"46561.88";"0.00";"IST";"SL";"1d 1h 38m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4122.0";"4204.5";"2015.01.06 20:00:00";"2015.01.08 16:40:00";"30.0";"2108.76";"4039.50000";"4204.50000";"48670.64";"0.00";"IST";"PT";"1d 20h 40m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4238.0";"4216.9";"2015.01.08 18:15:00";"2015.01.09 22:55:00";"30.0";"-816.12";"4155.50000";"4320.50000";"47854.52";"0.00";"IST";"End Of Friday (Time)";"1d 4h 40m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4181.9";"4099.4";"2015.01.12 17:45:00";"2015.01.15 11:51:00";"30.0";"-3024.36";"4099.39990";"4264.39990";"44830.16";"0.00";"IST";"SL";"2d 18h 6m";"-549.36"
"6";"USTEC_ICM_UTC2";"Buy";"4126.9";"4141.0";"2015.01.15 16:45:00";"2015.01.16 22:55:00";"30.0";"239.88";"4044.39990";"4209.39990";"45070.04";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"7";"USTEC_ICM_UTC2";"Buy";"4145.1";"4227.6";"2015.01.20 17:30:00";"2015.01.22 17:55:00";"30.0";"2108.76";"4062.60010";"4227.60010";"47178.80";"0.00";"IST";"PT";"2d 0h 25m";"-366.24"
"8";"USTEC_ICM_UTC2";"Buy";"4234.8";"4273.9";"2015.01.22 18:00:00";"2015.01.23 22:55:00";"30.0";"989.88";"4152.29980";"4317.29980";"48168.68";"0.00";"IST";"End Of Friday (Time)";"1d 4h 55m";"-183.12"
"9";"USTEC_ICM_UTC2";"Buy";"4262.7";"4180.2";"2015.01.26 17:30:00";"2015.01.27 17:00:00";"30.0";"-2658.12";"4180.20020";"4345.20020";"45510.56";"0.00";"IST";"SL";"23h 30m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4186.4";"4103.9";"2015.01.27 17:15:00";"2015.01.29 16:47:00";"30.0";"-2841.24";"4103.89990";"4268.89990";"42669.32";"0.00";"IST";"SL";"1d 23h 32m";"-366.24"
"11";"USTEC_ICM_UTC2";"Buy";"4132.4";"4149.5";"2015.01.29 17:30:00";"2015.01.30 22:55:00";"30.0";"329.88";"4049.89990";"4214.89990";"42999.20";"0.00";"IST";"End Of Friday (Time)";"1d 5h 25m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4122.2";"4204.7";"2015.02.02 17:45:00";"2015.02.03 10:57:00";"30.0";"2291.88";"4039.69995";"4204.70020";"45291.08";"0.00";"IST";"PT";"17h 12m";"-183.12"
"13";"USTEC_ICM_UTC2";"Buy";"4185.8";"4268.3";"2015.02.03 18:30:00";"2015.02.06 17:44:00";"30.0";"1925.64";"4103.29980";"4268.29980";"47216.72";"0.00";"IST";"PT";"2d 23h 14m";"-549.36"
"14";"USTEC_ICM_UTC2";"Buy";"4269.3";"4224.7";"2015.02.06 17:45:00";"2015.02.06 22:55:00";"30.0";"-1338.00";"4186.79980";"4351.79980";"45878.72";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"4207.1";"4289.6";"2015.02.09 18:00:00";"2015.02.11 16:36:00";"30.0";"2108.76";"4124.60010";"4289.60010";"47987.48";"0.00";"IST";"PT";"1d 22h 36m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4300.7";"4380.5";"2015.02.11 17:45:00";"2015.02.13 22:55:00";"30.0";"2027.76";"4218.20020";"4383.20020";"50015.24";"0.00";"IST";"End Of Friday (Time)";"2d 5h 10m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4384.1";"4437.8";"2015.02.16 16:45:00";"2015.02.20 22:55:00";"30.0";"878.52";"4301.60010";"4466.60010";"50893.76";"0.00";"IST";"End Of Friday (Time)";"4d 6h 10m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4439.0";"4437.8";"2015.02.23 18:00:00";"2015.02.27 22:55:00";"30.0";"-768.48";"4356.50000";"4521.50000";"50125.28";"0.00";"IST";"End Of Friday (Time)";"4d 4h 55m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4473.9";"4391.4";"2015.03.02 18:30:00";"2015.03.06 22:34:00";"30.0";"-3207.48";"4391.39990";"4556.39990";"46917.80";"0.00";"IST";"SL";"4d 4h 4m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4391.7";"4395.5";"2015.03.06 22:45:00";"2015.03.06 22:55:00";"30.0";"114.00";"4309.20020";"4474.20020";"47031.80";"0.00";"IST";"End Of Friday (Time)";"10m 0s";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"4400.8";"4318.3";"2015.03.09 17:00:00";"2015.03.11 16:44:00";"30.0";"-2841.24";"4318.29980";"4483.29980";"44190.56";"0.00";"IST";"SL";"1d 23h 44m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4327.2";"4312.7";"2015.03.11 17:15:00";"2015.03.13 22:55:00";"30.0";"-801.24";"4244.70020";"4409.70020";"43389.32";"0.00";"IST";"End Of Friday (Time)";"2d 5h 40m";"-366.24"
"23";"USTEC_ICM_UTC2";"Buy";"4357.4";"4439.9";"2015.03.16 17:15:00";"2015.03.18 21:15:00";"30.0";"2108.76";"4274.89990";"4439.89990";"45498.08";"0.00";"IST";"PT";"2d 4h 0m";"-366.24"
"24";"USTEC_ICM_UTC2";"Buy";"4431.1";"4454.6";"2015.03.18 21:30:00";"2015.03.20 22:55:00";"30.0";"338.76";"4348.60010";"4513.60010";"45836.84";"0.00";"IST";"End Of Friday (Time)";"2d 1h 25m";"-366.24"
"25";"USTEC_ICM_UTC2";"Buy";"4454.4";"4371.9";"2015.03.23 17:45:00";"2015.03.25 17:40:00";"30.0";"-2841.24";"4371.89990";"4536.89990";"42995.60";"0.00";"IST";"SL";"1d 23h 55m";"-366.24"
"26";"USTEC_ICM_UTC2";"Buy";"4373.8";"4291.3";"2015.03.25 18:15:00";"2015.03.26 10:58:00";"30.0";"-2658.12";"4291.29980";"4456.29980";"40337.48";"0.00";"IST";"SL";"16h 43m";"-183.12"
"27";"USTEC_ICM_UTC2";"Buy";"4310.5";"4332.9";"2015.03.26 16:45:00";"2015.03.27 22:55:00";"30.0";"488.88";"4228.00000";"4393.00000";"40826.36";"0.00";"IST";"End Of Friday (Time)";"1d 6h 10m";"-183.12"
"28";"USTEC_ICM_UTC2";"Buy";"4369.9";"4287.4";"2015.03.30 18:00:00";"2015.04.01 03:56:00";"30.0";"-2841.24";"4287.39990";"4452.39990";"37985.12";"0.00";"IST";"SL";"1d 9h 56m";"-366.24"
"29";"USTEC_ICM_UTC2";"Buy";"4336.1";"4418.6";"2015.04.01 16:30:00";"2015.04.10 20:46:00";"30.0";"826.92";"4253.60010";"4418.60010";"38812.04";"0.00";"IST";"PT";"9d 4h 16m";"-1648.08"
"30";"USTEC_ICM_UTC2";"Buy";"4443.5";"4361.0";"2015.04.13 17:45:00";"2015.04.17 16:45:00";"30.0";"-3207.48";"4361.00000";"4526.00000";"35604.56";"0.00";"IST";"SL";"3d 23h 0m";"-732.48"
"31";"USTEC_ICM_UTC2";"Buy";"4360.2";"4350.7";"2015.04.17 17:45:00";"2015.04.17 22:55:00";"30.0";"-285.00";"4277.70020";"4442.70020";"35319.56";"0.00";"IST";"End Of Friday (Time)";"5h 10m";"-0.00"
