"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"4272.6";"4232.6";"2015.01.02 16:45:00";"2015.01.02 22:55:00";"30.0";"-1200.00";"4190.10010";"4355.10010";"48800.00";"0.00";"IST";"End Of Friday (Time)";"6h 10m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"4191.9";"4109.4";"2015.01.05 17:30:00";"2015.01.06 19:03:00";"30.0";"-2658.12";"4109.39990";"4274.39990";"46141.88";"0.00";"IST";"SL";"1d 1h 33m";"-183.12"
"3";"USTEC_ICM_UTC2";"Buy";"4114.7";"4197.2";"2015.01.06 19:15:00";"2015.01.08 03:48:00";"30.0";"2108.76";"4032.19995";"4197.20020";"48250.64";"0.00";"IST";"PT";"1d 8h 33m";"-366.24"
"4";"USTEC_ICM_UTC2";"Buy";"4240.0";"4216.9";"2015.01.08 19:45:00";"2015.01.09 22:55:00";"30.0";"-876.12";"4157.50000";"4322.50000";"47374.52";"0.00";"IST";"End Of Friday (Time)";"1d 3h 10m";"-183.12"
"5";"USTEC_ICM_UTC2";"Buy";"4194.0";"4111.5";"2015.01.12 16:45:00";"2015.01.14 15:36:00";"30.0";"-2841.24";"4111.50000";"4276.50000";"44533.28";"0.00";"IST";"SL";"1d 22h 51m";"-366.24"
"6";"USTEC_ICM_UTC2";"Buy";"4153.9";"4071.4";"2015.01.14 17:15:00";"2015.01.16 02:11:00";"30.0";"-2841.24";"4071.39990";"4236.39990";"41692.04";"0.00";"IST";"SL";"1d 8h 56m";"-366.24"
"7";"USTEC_ICM_UTC2";"Buy";"4085.0";"4141.0";"2015.01.16 16:30:00";"2015.01.16 22:55:00";"30.0";"1680.00";"4002.50000";"4167.50000";"43372.04";"0.00";"IST";"End Of Friday (Time)";"6h 25m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"4139.9";"4222.4";"2015.01.19 19:15:00";"2015.01.22 15:40:00";"30.0";"1925.64";"4057.39990";"4222.39990";"45297.68";"0.00";"IST";"PT";"2d 20h 25m";"-549.36"
"9";"USTEC_ICM_UTC2";"Buy";"4193.4";"4275.9";"2015.01.22 16:45:00";"2015.01.23 10:26:00";"30.0";"2291.88";"4110.89990";"4275.89990";"47589.56";"0.00";"IST";"PT";"17h 41m";"-183.12"
"10";"USTEC_ICM_UTC2";"Buy";"4283.9";"4273.9";"2015.01.23 19:15:00";"2015.01.23 22:55:00";"30.0";"-300.00";"4201.39990";"4366.39990";"47289.56";"0.00";"IST";"End Of Friday (Time)";"3h 40m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"4264.9";"4182.4";"2015.01.26 17:15:00";"2015.01.27 16:52:00";"30.0";"-2658.12";"4182.39990";"4347.39990";"44631.44";"0.00";"IST";"SL";"23h 37m";"-183.12"
"12";"USTEC_ICM_UTC2";"Buy";"4171.4";"4149.5";"2015.01.27 18:15:00";"2015.01.30 22:55:00";"30.0";"-1206.36";"4088.89990";"4253.89990";"43425.08";"0.00";"IST";"End Of Friday (Time)";"3d 4h 40m";"-549.36"
"13";"USTEC_ICM_UTC2";"Buy";"4132.8";"4215.3";"2015.02.02 16:45:00";"2015.02.03 16:45:00";"30.0";"2291.88";"4050.30005";"4215.29980";"45716.96";"0.00";"IST";"PT";"1d 0h 0m";"-183.12"
"14";"USTEC_ICM_UTC2";"Buy";"4192.0";"4224.7";"2015.02.03 19:45:00";"2015.02.06 22:55:00";"30.0";"431.64";"4109.50000";"4274.50000";"46148.60";"0.00";"IST";"End Of Friday (Time)";"3d 3h 10m";"-549.36"
"15";"USTEC_ICM_UTC2";"Buy";"4213.5";"4296.0";"2015.02.09 17:30:00";"2015.02.11 16:57:00";"30.0";"2108.76";"4131.00000";"4296.00000";"48257.36";"0.00";"IST";"PT";"1d 23h 27m";"-366.24"
"16";"USTEC_ICM_UTC2";"Buy";"4300.0";"4380.5";"2015.02.11 18:45:00";"2015.02.13 22:55:00";"30.0";"2048.76";"4217.50000";"4382.50000";"50306.12";"0.00";"IST";"End Of Friday (Time)";"2d 4h 10m";"-366.24"
"17";"USTEC_ICM_UTC2";"Buy";"4390.2";"4437.8";"2015.02.16 18:45:00";"2015.02.20 22:55:00";"30.0";"695.52";"4307.70020";"4472.70020";"51001.64";"0.00";"IST";"End Of Friday (Time)";"4d 4h 10m";"-732.48"
"18";"USTEC_ICM_UTC2";"Buy";"4445.2";"4437.8";"2015.02.23 19:15:00";"2015.02.27 22:55:00";"30.0";"-954.48";"4362.70020";"4527.70020";"50047.16";"0.00";"IST";"End Of Friday (Time)";"4d 3h 40m";"-732.48"
"19";"USTEC_ICM_UTC2";"Buy";"4466.7";"4395.5";"2015.03.02 20:00:00";"2015.03.06 22:55:00";"30.0";"-2868.48";"4384.20020";"4549.20020";"47178.68";"0.00";"IST";"End Of Friday (Time)";"4d 2h 55m";"-732.48"
"20";"USTEC_ICM_UTC2";"Buy";"4400.8";"4318.3";"2015.03.09 17:00:00";"2015.03.11 16:44:00";"30.0";"-2841.24";"4318.29980";"4483.29980";"44337.44";"0.00";"IST";"SL";"1d 23h 44m";"-366.24"
"21";"USTEC_ICM_UTC2";"Buy";"4317.9";"4312.7";"2015.03.11 16:45:00";"2015.03.13 22:55:00";"30.0";"-522.24";"4235.39990";"4400.39990";"43815.20";"0.00";"IST";"End Of Friday (Time)";"2d 6h 10m";"-366.24"
"22";"USTEC_ICM_UTC2";"Buy";"4354.4";"4436.9";"2015.03.16 18:45:00";"2015.03.18 21:15:00";"30.0";"2108.76";"4271.89990";"4436.89990";"45923.96";"0.00";"IST";"PT";"2d 2h 30m";"-366.24"
